gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_012_001
pvalue,0.8435242
parameter_name,Coat - hair distribution - head
analysis_id,6jbb70g4da59l4v
