gene_accession_id,MGI:1926187
gene_symbol,Avl9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_056_001
pvalue,0.8996898
parameter_name,Mean left eye lens density
analysis_id,46b3ed46e0tpiqe
