gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_007_001
pvalue,0.4831
parameter_name,BMC/Body weight
analysis_id,7l8s08m4vy30frt
