gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWL_OWT_001_001
pvalue,0.6490664
parameter_name,Spleen weight
analysis_id,u7q069e340zy6vb
