gene_accession_id,MGI:1194883
gene_symbol,Crx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_702
pvalue,0.2746446
parameter_name,Lean/Body weight
analysis_id,zkbc3a086wke092
