gene_accession_id,MGI:1861457
gene_symbol,Dynll1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_025_001_023
pvalue,0.1992899
parameter_name,HDL-cholesterol
analysis_id,c425d2t9c63kfjo
