gene_accession_id,MGI:1925212
gene_symbol,Scaf8
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,M-G-P_006_001_010
pvalue,0.7193053
parameter_name,Maxilla
analysis_id,g611iy5o6gv240z
