gene_accession_id,MGI:2443235
gene_symbol,Rimbp2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_010_001
pvalue,0.1808852
parameter_name,Bone Area
analysis_id,2j5p7hjv6d23uiv
