gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_051_001
pvalue,0.2509454
parameter_name,Hindlimb nail - number
analysis_id,0z944rp90c4jp9k
