gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_005_001_702
pvalue,0.1268824
parameter_name,Lean/Body weight
analysis_id,o3tp6124b56l575
