gene_accession_id,MGI:2387464
gene_symbol,Pank3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
pvalue,0.8731782
parameter_name,Lean/Body weight
analysis_id,x6su5n431r1bd45
