gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_HEM_032_001
pvalue,0.6961075
parameter_name,Lymphocyte cell count
analysis_id,8z05rki6y029k52
