gene_accession_id,MGI:98495
gene_symbol,Tbx3
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_006_001
pvalue,0.9766314
parameter_name,Narrow eye opening
analysis_id,1i59qg574v6083q
