gene_accession_id,MGI:96193
gene_symbol,Hoxc11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_008
pvalue,0.7287585
parameter_name,Platelets count
analysis_id,meb87cr1w5m11r7
