gene_accession_id,MGI:1098779
gene_symbol,Cdk2ap2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_071_001
pvalue,0.06286347
parameter_name,Total CD4+ T cells - % of CD45+
analysis_id,e83811z6ge44855
