gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_005_001_001
pvalue,5.94591e-12
parameter_name,Weight
analysis_id,1zi85fi69zk162v
