gene_accession_id,MGI:2444156
gene_symbol,Rccd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_021_001_004
pvalue,0.7923831
parameter_name,Free fatty acids
analysis_id,17pqb4t6679sst3
