gene_accession_id,MGI:1347249
gene_symbol,Psg16
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_011_002
pvalue,0.4430197
parameter_name,Hemorrhage
analysis_id,lc5rv496985n9b5
