Gene_accession_id,MGI:1859214
Gene_symbol,Pmm2
Mouse_strain,C57BL
Mouse_life_stage,E9.5
parameter_id,IMPC_CSD_002_001
Pvalue,0.8461875
Parameter_name,Tail - length
Analysis_id,pka47m1713jm3f6
