gene_accession_id,MGI:1926187
gene_symbol,Avl9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_004_001
pvalue,0.123464
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,u5f87zatq7oau82
