gene_accession_id,MGI:2182543
gene_symbol,Grhl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_923_001_001
pvalue,0.3070682
parameter_name,Body weight
analysis_id,1a48d69n812137t
