gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_916_001_008
pvalue,0.9466066
parameter_name,Latency familiar object exploration
analysis_id,m8556v440k13jxt
