gene_accession_id,MGI:1891427
gene_symbol,Fgf23
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_704
pvalue,0.8581478
parameter_name,Prepulse inhibition - PP4
analysis_id,38k6690xi5pa8n4
