gene_accession_id,MGI:1859638
gene_symbol,Pqbp1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GEL_028_001
pvalue,0.9543743
parameter_name,Forebrain
analysis_id,3u08jla52jh2d7q
