gene_accession_id,MGI:97312
gene_symbol,Nfkb1
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_019_001
pvalue,0.9366191
parameter_name,Mean platelet volume
analysis_id,1991i479vnylpl2
