gene_accession_id,MGI:2676312
gene_symbol,Abca12
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_010_001
pvalue,0.2487581
parameter_name,24kHz-evoked ABR Threshold
analysis_id,44v84a761hgy9r2
