gene_accession_id,MGI:105095
gene_symbol,Pgf
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_001
pvalue,0.9144178
parameter_name,Body position
analysis_id,w4h0j0to1xydwqf
