gene_accession_id,MGI:2136381
gene_symbol,Hadhb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_027_001
pvalue,0.3509989
parameter_name,Persistence of hyaloid vascular system
analysis_id,3r3606623d913zo
