gene_accession_id,MGI:2385295
gene_symbol,Sez6l2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_026_001_012
pvalue,0.1044532
parameter_name,Incisor
analysis_id,d34z7p50772sx9p
