gene_accession_id,MGI:1858419
gene_symbol,Bysl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_008
pvalue,0.7924419
parameter_name,Platelets count
analysis_id,e565h8w3nk0axjp
