gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_034_001
pvalue,0.8255322
parameter_name,% Pre-pulse inhibition - PPI2
analysis_id,7ju21h83611s225
