gene_accession_id,MGI:1933155
gene_symbol,Arl4d
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_034_001
pvalue,0.9663625
parameter_name,% Pre-pulse inhibition - PPI2
analysis_id,02bs6m32990rc3j
