gene_accession_id,MGI:107247
gene_symbol,Adam7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_059_001
pvalue,0.7241136
parameter_name,Mean right eye lens density
analysis_id,z61nd03w562zbi8
