gene_accession_id,MGI:2147679
gene_symbol,Patl1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAX_OFD_013_001
pvalue,0.8829854
parameter_name,Periphery average speed
analysis_id,09ergi6lf452yhn
