gene_accession_id,MGI:1921783
gene_symbol,Gzf1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_031_001
pvalue,8.190916e-05
parameter_name,Abnormal ECG detected
analysis_id,xn5x40342500w98
