gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_705
pvalue,0.9777882
parameter_name,Global prepulse inhibition
analysis_id,16dn7596l8gaspa
