gene_accession_id,MGI:1915956
gene_symbol,Rgp1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,GMC_916_001_008
pvalue,0.4619691
parameter_name,Latency familiar object exploration
analysis_id,c661k730q088u14
