gene_accession_id,MGI:105080
gene_symbol,Tgoln1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_008
pvalue,0.6949303
parameter_name,PP2 + pulse startle magnitude
analysis_id,34e3422d1yu1a62
