gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_003_001
pvalue,0.3550345
parameter_name,Lean mass
analysis_id,4u2solr2929vo5z
