gene_accession_id,MGI:95514
gene_symbol,Fes
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_047_002
pvalue,0.1631656
parameter_name,Microphthalmia
analysis_id,695hdr16621y27k
