gene_accession_id,MGI:1919762
gene_symbol,Sting1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_009_001
pvalue,0.07664159
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,56485b8b9qipyc2
