gene_accession_id,MGI:1101778
gene_symbol,Bmx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_gel_060_001
pvalue,0.7955964
parameter_name,Neural tube morphology
analysis_id,blo8hhjbcj90ln6
