gene_accession_id,MGI:1916625
gene_symbol,Btbd9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_049_002
pvalue,0.6621033
parameter_name,Hindlimb digit - shape
analysis_id,47m6hj626375wxn
