gene_accession_id,MGI:2684940
gene_symbol,Gm94
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_007
pvalue,0.7609715
parameter_name,PP1 + pulse startle magnitude
analysis_id,4xsnighrzj42bjq
