gene_accession_id,MGI:1915814
gene_symbol,Nufip2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_DXA_002_001
pvalue,0.1365108
parameter_name,Fat mass
analysis_id,7ji159g2a167pb0
