gene_accession_id,MGI:2679719
gene_symbol,Armc7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_010_001
pvalue,0.5120628
parameter_name,24kHz-evoked ABR Threshold
analysis_id,uv9cc6x46j40lv4
