gene_accession_id,MGI:1929492
gene_symbol,Atl2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_704
pvalue,0.7214581
parameter_name,Prepulse inhibition - PP4
analysis_id,5tt1z2d4m5g8ob8
