gene_accession_id,MGI:1913721
gene_symbol,Anp32e
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_019_001
pvalue,0.1036984
parameter_name,Number of center entries
analysis_id,821882sv96840s4
