gene_accession_id,MGI:1858696
gene_symbol,Copg1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_011_002
pvalue,0.2372064
parameter_name,Hemorrhage
analysis_id,dmuy2b62cj5d052
