gene_accession_id,MGI:2448562
gene_symbol,Adnp2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_EYE_003_001
pvalue,0.9867365
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,6dz9ah3g84086m8
