gene_accession_id,MGI:1858696
gene_symbol,Copg1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_008
pvalue,0.2693493
parameter_name,PP2 + pulse startle magnitude
analysis_id,53xzze82u7v42m8
