gene_accession_id,MGI:2140300
gene_symbol,Myorg
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_012_001
pvalue,0.8815118
parameter_name,Coat - hair distribution - head
analysis_id,i3sqt8csc7gek19
