gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_054_001
pvalue,0.08254312
parameter_name,Magnesium
analysis_id,9493y1v7ywcjhd0
