gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_002_001
pvalue,0.9681274
parameter_name,HR
analysis_id,s3vig35o45wupp2
