gene_accession_id,MGI:2142651
gene_symbol,PRMT9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_LDT_004_001
pvalue,0.2904745
parameter_name,Dark side time spent
analysis_id,rd2g0u581x45ws6
