gene_accession_id,MGI:3608347
gene_symbol,Zfp385c
Mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.5492418
parameter_name,Latency to first transition into light
analysis_id,cps603y9fvm5ka1
