gene_accession_id,MGI:2682952
gene_symbol,Prdm10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_923_001_001
pvalue,0.1887452
parameter_name,Body weight
analysis_id,9yb1oaw00b5u9pz
