gene_accession_id,MGI:2147134
gene_symbol,Fbxo11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_009_001
pvalue,0.6778984
parameter_name,Fat/Body weight
analysis_id,8vt16a05n44y5bb
