gene_accession_id,MGI:105089
gene_symbol,Hsd17b4
mouse_strain,C57BL
mouse_life_stage,late adult
parameter_id,IMPC_CBC_011_001
pvalue,0.6302164
parameter_name,Iron
analysis_id,00813om84f6dnq4
