gene_accession_id,MGI:102657
gene_symbol,Cdc34
mouse_strain,C57BL
mouse_life_stage,e18.5
parameter_id,IMPC_GEO_062_001
pvalue,0.8721935
parameter_name,Abdominal wall
analysis_id,31127622o8n3072
