gene_accession_id,MGI:2140300
gene_symbol,Myorg
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_007_001_007
pvalue,0.290642
parameter_name,Periphery - resting time
analysis_id,4a6tc5uh2l1y222
