gene_accession_id,MGI:1298378
gene_symbol,Dhcr7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,ESLIM_008_001_022
pvalue,0.09119093
parameter_name,Vocalisation
analysis_id,9870v5kw69inf6g
