gene_accession_id,MGI:96193
gene_symbol,Hoxc11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_061_001
pvalue,0.8850178
parameter_name,Optic vesicle morphology
analysis_id,2y4bni020n4pr71
