gene_accession_id,MGI:103227
gene_symbol,Cmah
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_005_001_701
pvalue,0.06275361
parameter_name,BMC/Body weight
analysis_id,57s67zy89qtv656
